FIPS,PCT_LACCESS_POP10,PCT_LACCESS_LOWI10,PCT_LACCESS_CHILD10,PCT_LACCESS_SENIORS10,PCT_LACCESS_HHNV10,GROCPTH07,SUPERCPTH07,CONVSPTH07,SPECSPTH07,SNAPSPTH08,WICSPTH08,FFRPTH07,FSRPTH07,PC_FFRSALES07,PC_FSRSALES07,PCT_SNAP09,SNAP_PART_RATE10,SNAP_OAPP10,SNAP_FACEWAIVER10,SNAP_VEHEXCL10,SNAP_BBCE10,SNAP_REPORTSIMPLE10,PCT_NSLP09,PCT_FREE_LUNCH10,PCT_REDUCED_LUNCH10,PCT_SBP09,PCT_SFSP09,PCT_WIC09,PCT_CACFP09,FOODINSEC_07_09,VLFOODSEC_07_09,FOODINSEC_CHILD_01_07,MILK_PRICE10,SODA_PRICE10,MILK_SODA_PRICE10,PCT_LOCLFARM07,FMRKTPTH09,VEG_FARMS07,FRESHVEG_FARMS07,ORCHARD_FARMS07,BERRY_FARMS07,SLHOUSE07,GHVEG_FARMS07,CSA07,AGRITRSM_OPS07,FARM_TO_SCHOOL,RECFACPTH07,NATAMEN,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC10,POVRATE10,PERPOV10,CHILDPOVRATE10,PERCHLDPOV10,METRO13,POPLOSS00,PCT_OBESE_ADULTS10
18031,13.7581497927791,4.39376013961975,3.5832445928069103,2.26216597360635,1.69195761377607,0.3195143382059269,0.03993929227574087,0.9186037223420398,0.11981787682722266,0.5540736022083317,0.238882,0.7588465532390766,0.8786644300662992,652.9673208633851,565.7680267281311,11.002375327975702,73.0,0.5,1.0,1,0,1,12.270794550866535,36.35551585529255,9.15587315765967,3.2832366486468483,0.8580418871659272,2.6488246431286506,0.9536341646176862,12.3,4.8,6.2,0.7695072,0.9531476000000001,0.7468696,6.6,0.0,17.0,17.0,3.0,2.0,0.0,0.0,8.0,3.0,0.0,0.07987858455148174,2.0,96.33255600000001,0.29525999999999997,1.655012,0.691531,0.13985999999999998,0.027195,14.440559,25.485625,49551,13.6,0,21.7,0,0,0,28.6
13225,21.220630554769702,8.85783882363292,5.2259578403384195,2.3269332240871403,5.7324569570282415,0.1909563091964558,0.0,0.8020164986251149,0.0,1.0048330620900527,0.1479509,0.5728689275893676,0.6874427131072409,749.6665527793293,711.7697982264115,13.084244503449971,81.0,1.0,1.0,1,1,1,13.134279038266651,64.89468405215646,7.096288866599799,5.744377651471719,0.6964343323182298,5.078871539129642,1.4248651290525758,15.6,5.9,9.2,1.082025,0.9486629000000001,1.055159,8.0,0.0,10.0,10.0,66.0,5.0,0.0,0.0,0.0,2.0,0.0,0.03819126183929116,3.0,45.13089,45.665283,6.824337,0.801589,0.213035,0.028886000000000002,11.424445,22.820004,38024,25.7,1,35.6,1,1,0,33.7
12041,0.5846116631657979,0.18425706795153696,0.100794617209226,0.172506041361782,3.3415027139339704,0.2364345667336565,0.0,0.4137604917838989,0.05910864168341413,0.35687746880988697,0.1173296,0.17732592505024236,0.3546518501004847,632.3373780797826,919.5131037446367,10.531693088924682,77.0,1.0,1.0,1,1,1,8.417275916255981,45.789074355083464,11.911987860394538,3.2949672102699066,0.6895361622408582,2.7277583644680816,0.974292275491452,14.2,6.1,9.3,1.114266,0.9753885,1.056827,4.0,0.0584248656228091,25.0,23.0,18.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,87.856426,5.218726,4.988487999999999,0.34830900000000004,0.371923,0.0059039999999999995,16.860499,21.43574,38517,21,0,26.9,0,1,0,32.1
51187,5.10135016220695,1.51616386323003,1.22423838277261,0.7298792595662179,1.9140482312656102,0.13774104683195595,0.0,1.0192837465564737,0.08264462809917357,0.4155879547622292,0.081755,0.5509641873278237,0.7713498622589532,721.8231507597287,739.1472646451974,8.267904330936913,75.0,1.0,1.0,1,0,1,9.54900610078667,30.65543071161049,5.0374531835206,2.9735911673701163,0.6571190433601138,2.0316926289455624,0.7474066265022029,9.2,3.6,6.2,1.16363,1.1043129999999999,0.9747985999999998,6.5,0.0,8.0,8.0,17.0,9.0,0.0,0.0,0.0,6.0,0.0,0.11019283746556477,4.0,88.742515,4.548237,3.507651,0.93147,0.274118,0.018629,12.721224000000001,24.165003,55758,10.3,0,14.4,0,1,0,26.0
37099,17.176736952296697,8.179447709913951,0.9929016638760642,1.1074698742296498,4.73058676288945,0.1920597031305731,0.027437100447224732,1.0426098169945401,0.10974840178889894,0.5164587240751312,0.24463829999999998,1.0151727165473152,0.9877356161000904,746.0213064145971,665.1112958335699,12.12352695119138,78.0,0.0,1.0,1,1,1,10.250761015699586,45.16971279373368,7.885117493472585,3.913159996435304,0.5656929560156589,2.9319091889421083,1.358123605408616,14.8,5.0,10.0,1.082025,0.9486629000000001,1.055159,7.4,0.0542137648749017,22.0,17.0,3.0,8.0,0.0,4.0,3.0,7.0,0.0,0.0823113013416742,5.0,81.435773,1.810236,5.060714,0.8417969999999999,9.078493,0.034763999999999996,15.107645999999999,17.687666,36741,19.3,0,25.7,0,0,0,32.8
51095,32.1432896386255,5.763630674154269,7.02680048544575,7.042967014929579,2.16056360302158,0.09791602069291902,0.0,0.8159668391076585,0.04895801034645951,0.2790685253431608,0.0640923,0.5874961241575142,0.7017314816325865,721.8231507597287,739.1472646451974,8.267904330936913,75.0,1.0,1.0,1,0,1,9.54900610078667,22.281850381023933,4.690350971342707,2.9735911673701163,0.6571190433601138,2.0316926289455624,0.7474066265022029,9.2,3.6,6.2,1.062503,0.9009971999999999,1.090935,17.6,0.0,11.0,11.0,13.0,3.0,0.0,0.0,3.0,3.0,1.0,0.1631933678215317,4.0,77.67464100000001,12.926622,4.512827,2.220597,0.25817399999999996,0.080586,20.698712,21.467266,74241,7.7,0,10.3,0,1,0,26.5
31047,36.3319774481028,14.704267063578598,10.7032162618083,4.59664672209526,2.7927911564577697,0.24215029461619186,0.0,0.6860925014125434,0.04035838243603195,0.5902554196179438,0.2817128,0.6860925014125434,0.6860925014125434,605.4428804923615,518.9839317509933,7.437470047906651,75.0,1.0,1.0,0,0,1,13.551342827833835,48.949737434358596,13.109527381845462,3.2282860194621117,0.4638156448306514,2.537265830985868,2.286183102817013,12.2,4.8,7.3,0.9485940999999999,1.038527,0.8449965,2.5,0.119636305630882,4.0,4.0,7.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0807167648720639,4.0,63.569843000000006,2.918688,31.842473,0.554962,0.304201,0.160322,13.865823,28.566143,43899,11.7,0,17.5,0,0,0,32.2
5077,31.4230230490872,15.8424731073243,7.043080490458539,5.1674825624255405,9.51358677110551,0.09344047841524952,0.0,0.2803214352457485,0.0,1.125703564727955,0.0938086,0.2803214352457485,0.2803214352457485,576.2104436298348,444.9218223984439,14.229455432694804,72.0,0.0,1.0,1,0,1,12.180518783851598,84.58748866727109,6.980961015412512,5.373271729913998,0.6054439426188375,3.2569174064268283,1.5218813268961218,17.7,6.4,11.2,0.9703046000000001,0.9722158999999999,0.9232891,4.0,0.0969086151758891,10.0,10.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,41.442824,55.065234,1.611665,0.393323,0.38373,0.019186,15.416347,20.721412,25944,37.5,1,46.1,1,0,1,34.6
37141,6.8687401928830125,3.34309212108668,1.5509260921838897,1.09113222089033,5.50115860851119,0.14079124680705565,0.0,0.5832780224863735,0.060339105774452416,0.5156081248129498,0.2537377,0.5430519519700718,0.5631649872282226,746.0213064145971,665.1112958335699,12.12352695119138,78.0,0.0,1.0,1,1,1,10.250761015699586,46.69822485207101,8.284023668639055,3.913159996435304,0.5656929560156589,2.9319091889421083,1.358123605408616,14.8,5.0,10.0,1.082025,0.9486629000000001,1.055159,9.8,0.0,22.0,22.0,13.0,17.0,1.0,3.0,2.0,8.0,0.0,0.12067821154890485,4.0,73.861003,17.634104,6.116782,0.377272,0.453875,0.021066,15.102360999999998,22.768447000000002,43573,16.7,0,25.1,0,1,0,29.2
37095,59.201500543158396,25.719284965620197,8.84716154353415,8.13655541407657,6.324614441402381,0.5775895263765881,0.0,2.117828263380824,0.770119368502118,1.1406844106463878,0.5703421999999999,0.19252984212552945,1.9252984212552944,746.0213064145971,665.1112958335699,12.12352695119138,78.0,0.0,1.0,1,1,1,10.250761015699586,51.55993431855501,8.045977011494253,3.913159996435304,0.5656929560156589,2.9319091889421083,1.358123605408616,14.8,5.0,10.0,1.082025,0.9486629000000001,1.055159,1.7,0.0,14.0,10.0,2.0,1.0,0.0,0.0,2.0,12.0,0.0,0.1925298421255295,4.0,59.139415,31.549053000000004,7.07401,0.275387,0.378657,0.017212,15.060241,18.519793,35206,21.9,0,29.7,0,0,0,31.5
31021,44.058708488268394,14.5799917322397,9.512453623009382,10.865156681728802,3.4302060546412703,0.4282655246252676,0.0,0.8565310492505352,0.0,0.7171543316121629,0.5737234,0.2855103497501785,0.8565310492505354,605.4428804923615,518.9839317509933,7.437470047906651,75.0,1.0,1.0,0,0,1,13.551342827833835,25.537190082644628,10.165289256198347,3.2282860194621117,0.4638156448306514,2.537265830985868,2.286183102817013,12.2,4.8,7.3,0.873642,0.9790413,0.8255146000000001,2.9,0.0,5.0,3.0,6.0,4.0,1.0,0.0,1.0,7.0,0.0,0.0,3.0,95.071449,0.335375,1.8372700000000002,0.24788600000000002,1.560222,0.014582,23.111694,22.513852,44360,12.1,0,16.6,0,0,1,31.4
48345,18.453749339305602,8.21434279862388,4.35084924236651,4.61668630772933,2.7622659908830003,0.7824726134585289,0.0,2.3474178403755874,0.0,1.574803149606299,0.7874015999999999,0.7824726134585289,1.5649452269170578,784.256146465872,658.5372403943636,12.118147862131613,65.0,1.0,1.0,0,1,1,13.131342681563645,63.93442622950821,14.207650273224044,6.1692331890717815,0.74045179499467,4.004688507145138,1.2247449813177165,17.4,6.4,12.6,1.0959379999999999,0.9748207,1.040049,0.9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,83.719008,1.983471,13.471074,0.0,0.661157,0.0,27.107438000000002,21.818182,35672,16.7,0,25.2,1,0,1,27.5
5097,23.554572890178104,9.85764780630784,4.891671882210591,5.07562101614678,3.85687977155922,0.22055580061755628,0.0,0.6616674018526689,0.0,0.5496317467296912,0.2198527,0.22055580061755625,0.5513895015438907,576.2104436298348,444.9218223984439,14.229455432694804,72.0,0.0,1.0,1,0,1,12.180518783851598,60.88214027476501,10.918293564714391,5.373271729913998,0.6054439426188375,3.2569174064268283,1.5218813268961218,17.7,6.4,11.2,1.053402,0.9502338,1.025548,4.2,0.111000111000111,5.0,5.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,92.82175600000001,0.17919300000000002,3.805207,0.516496,0.790555,0.021081,22.409613,21.060398,32032,22.2,0,35.2,1,0,0,29.6
48391,19.810384174067398,7.88971758742815,4.47031517823606,3.74579400077656,4.519733667714,0.27322404371584696,0.0,0.9562841530054644,0.0,0.9581166164796058,0.1368738,1.5027322404371584,0.5464480874316939,784.256146465872,658.5372403943636,12.118147862131613,65.0,1.0,1.0,0,1,1,13.131342681563645,48.12680115273776,9.510086455331413,6.1692331890717815,0.74045179499467,4.004688507145138,1.2247449813177165,17.4,6.4,12.6,1.01769,1.001391,0.9401653,4.4,0.0,7.0,6.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,5.0,45.198429,6.02736,47.230123,0.365705,0.338616,0.0,19.504267000000002,24.122985,39582,17.8,0,26.5,1,0,1,29.9
34007,27.4941544199182,4.957837377862,6.61558160074401,3.6706811993252795,1.70851626528454,0.2994827642838787,0.003864293732695209,0.7052336062168759,0.1410467212433752,0.6174282151173985,0.17962720000000001,0.7631980122073041,0.5197475070475057,518.448008461735,630.0674443064527,5.740330526672883,60.0,1.0,1.0,1,1,1,8.102654431879504,34.05762986033148,6.474003790485157,1.9803074024152536,0.5750976229305909,1.941698068809825,0.8484866163305997,11.5,4.0,6.9,1.147299,0.9556472,1.110635,18.7,0.0135166708825807,39.0,39.0,27.0,26.0,1.0,0.0,0.0,4.0,0.0,0.1294538400452895,3.0,60.283029000000006,18.448498,14.235959,5.070115,0.167232,0.020636,12.795504,24.358082999999997,56939,12.3,0,18.5,0,1,0,27.5
51057,26.679304453565802,9.01140814489402,6.257213855717341,4.528383489679349,4.19231806967688,0.2781899109792285,0.09272997032640952,1.3909495548961424,0.0,0.9009418248993064,0.2725538,0.9272997032640948,1.2054896142433231,721.8231507597287,739.1472646451974,8.267904330936913,75.0,1.0,1.0,1,0,1,9.54900610078667,58.139534883720934,8.078335373317014,2.9735911673701163,0.6571190433601138,2.0316926289455624,0.7474066265022029,9.2,3.6,6.2,1.062503,0.9009971999999999,1.090935,4.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2781899109792285,4.0,55.950139,37.880010999999996,3.1297639999999998,0.771231,0.41251899999999997,0.017936,17.361672,21.980091,43125,14.1,0,23.6,0,0,0,29.3
40017,29.2948272167309,6.303256029927019,7.60057883098322,3.1469618509984603,0.859288981956452,0.14430292069111486,0.019240389425481976,0.5579712933389772,0.009620194712740988,0.3793733314598848,0.09367239999999999,0.5772116827644592,0.5291107092007542,676.9308078990243,499.5626915941152,12.82618895865258,80.0,0.0,1.0,1,1,1,11.870194328799446,31.07023556461759,8.489870287623098,5.64811977054827,0.3478661802796273,3.5275898075697367,1.5467107850449546,15.2,6.5,10.5,1.053402,0.9502338,1.025548,3.7,0.00911843017106175,14.0,14.0,22.0,3.0,0.0,2.0,10.0,11.0,0.0,0.048100973563704935,3.0,79.729274,2.440692,6.7456570000000005,2.9937419999999997,4.5351870000000005,0.051064,10.884447999999999,26.911659000000004,57018,9.3,0,13.4,0,1,0,31.1
27073,13.259976348749401,3.89743564600653,2.91448611562431,2.73923298142816,0.739004566377368,0.27514100976750594,0.0,1.1005640390700235,0.13757050488375294,0.48773690078037896,0.4180602,0.27514100976750583,0.9629935341862704,578.8291808949688,645.9141303377858,6.551063059723742,73.0,0.0,1.0,1,1,1,11.679035451274865,26.672384219554033,11.063464837049745,2.70835936405167,1.0362093146993268,2.68880072097336,1.773987916176593,10.5,4.1,5.7,0.9485940999999999,1.038527,0.8449965,1.4,0.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,5.0,0.0,0.13757050488375294,2.0,96.983056,0.234192,1.487808,0.39950399999999997,0.13776,0.027551999999999997,23.777379999999997,21.132386999999998,44852,9.8,0,14.6,0,0,1,29.2
47009,32.9101856143738,9.562416593270887,7.43974318436213,5.46766950127354,2.5450749166199,0.1335247187635611,0.00834529492272257,0.6676235938178056,0.06676235938178056,0.4357764220289093,0.1068886,0.5424441699769671,0.6258971192041927,702.9736436032449,654.2676818853977,17.026870262857884,92.0,1.0,1.0,1,0,1,10.990789126359896,36.29218926629703,7.503902675351242,4.4544581587718675,0.45809778322157896,2.7767621827200744,0.9540117028315566,15.1,5.3,8.9,1.136671,0.9925835999999999,1.0594,8.3,0.00814438363304665,43.0,43.0,20.0,21.0,0.0,5.0,1.0,14.0,0.0,0.058417064459058,4.0,92.057556,2.69409,2.797334,0.701569,0.296724,0.020324000000000002,16.071864,22.255101,41736,14,0,20.4,0,1,0,31.9
23027,9.071918851347151,3.25103578113104,1.9283276400648002,1.54557661799676,4.08292415717733,0.26023368985348844,0.0,1.066958128399303,0.07807010695604652,0.8578047166196396,0.2612603,0.4423972727509303,0.8847945455018607,557.6023022566853,690.8527024769339,15.265709424478931,100.0,0.0,1.0,1,1,1,8.172185259663763,48.413820973934136,8.971509395837543,2.8180210740946112,0.5253731886723897,2.022527480446423,0.9321088279535554,14.8,6.7,7.7,1.1280620000000001,1.0312299999999999,1.011974,22.4,0.130592629351999,45.0,45.0,31.0,62.0,0.0,13.0,16.0,7.0,0.0,0.026023368985348842,4.0,96.563193,0.314546,0.899809,0.38415900000000003,0.40994200000000003,0.033517,16.191409,21.005001999999998,37986,15.6,0,23.4,0,0,0,29.0
27049,24.0127816752179,5.81123800943374,5.73465103132437,4.47982382850436,2.46579618591774,0.2624614509743882,0.02187178758119902,0.7436407777607665,0.17497430064959216,0.4640345896842382,0.24020619999999998,0.8311279280855625,0.7436407777607664,578.8291808949688,645.9141303377858,6.551063059723742,73.0,0.0,1.0,1,1,1,11.679035451274865,19.781648037431765,6.446581752014557,2.70835936405167,1.0362093146993268,2.68880072097336,1.773987916176593,10.5,4.1,5.7,0.873642,0.9790413,0.8255146000000001,7.9,0.0,83.0,22.0,31.0,7.0,2.0,0.0,16.0,10.0,0.0,0.19684608823079106,3.0,93.166317,0.9289129999999999,2.905831,0.586796,1.0263520000000002,0.03681,16.443279999999998,23.710023,55687,8.3,0,11.5,0,0,0,28.0
27025,7.619368694489089,1.7424593205949097,1.8530086653977098,1.39077251430731,2.12053945964605,0.12018749248828173,0.0,0.5608749649453149,0.020031248748046963,0.1357813721204414,0.11922269999999999,0.6409999599375026,0.5007812187011739,578.8291808949688,645.9141303377858,6.551063059723742,73.0,0.0,1.0,1,1,1,11.679035451274865,17.366946778711483,8.683473389355742,2.70835936405167,1.0362093146993268,2.68880072097336,1.773987916176593,10.5,4.1,5.7,0.873642,0.9790413,0.8255146000000001,16.4,0.0395061728395062,39.0,38.0,38.0,16.0,2.0,1.0,3.0,7.0,0.0,0.12018749248828173,2.0,94.666617,1.180248,1.549539,0.874051,0.580845,0.016702,11.592777,25.696365,63237,7.4,0,9.4,0,1,0,28.5
18041,21.428677355603,9.148424604177858,5.1420222567364595,4.04964509458335,3.9402645646471504,0.20595625489146094,0.0,0.4942950117395066,0.0,0.5157616768443637,0.2475656,0.9473987725007208,0.4531037607612143,652.9673208633851,565.7680267281311,11.002375327975702,73.0,0.5,1.0,1,0,1,12.270794550866535,53.250849102377494,7.3993207180980125,3.2832366486468483,0.8580418871659272,2.6488246431286506,0.9536341646176862,12.3,4.8,6.2,0.7695072,0.9531476000000001,0.7468696,6.1,0.041492054271607,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.16476500391316876,2.0,96.354574,1.309882,0.918565,0.325411,0.123574,0.0,16.657742000000002,23.96507,36734,17,0,25.5,0,0,1,34.4
29155,7.38533337074667,4.3563853162414485,2.4019806581163703,0.934717098216269,3.00636811544524,0.4305936810377307,0.0,0.9150115722051776,0.05382421012971634,1.0360999018431671,0.2181263,0.3767694709080144,0.8073631519457451,623.5205428356501,617.3390065182529,13.376172009392777,89.0,0.0,0.0,1,0,1,10.776674382638731,61.059190031152646,4.80269989615784,3.9361812284762787,0.5794995640976822,2.507607414013675,1.0504410797016492,15.0,6.4,8.3,0.9703046000000001,0.9722158999999999,0.9232891,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.10764842025943268,3.0,69.638172,26.667031,1.863795,0.224093,0.20223,0.0,14.719064000000001,27.514211,28152,31.3,1,47.5,1,0,1,35.4
38029,46.208012295002796,16.5837877633619,10.440096569506801,12.139925463780001,1.09083310847382,1.1399259048161867,0.0,1.7098888572242803,0.28498147620404674,0.9433962264150944,1.161103,1.4249073810202335,1.4249073810202335,491.9339769542199,564.3849268140766,8.204451150509241,76.0,0.0,0.0,1,1,1,12.510589879476347,30.47285464098073,14.185639229422069,3.1279566634304414,0.3280543685958284,2.252938884800663,2.5525474457519897,6.7,2.6,5.3,0.9485940999999999,1.038527,0.8449965,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.28498147620404674,3.0,97.690141,0.056338,0.9577459999999999,0.169014,0.394366,0.0,27.352113,21.380282,36823,16,0,21.6,0,0,1,32.6
53067,31.4163843490666,5.914959108342099,7.80678118607892,3.68949517896119,1.29059075663003,0.17175148816380906,0.016756242747688686,0.8126777732629015,0.1172936992338208,0.5999622648168284,0.0936593,0.7163293774636913,0.6953840740290804,683.8388624868746,713.2695443476644,11.42253490481596,97.0,1.0,1.0,1,1,1,7.99085260860464,23.932519777395118,6.4984652242269965,2.5227353041139997,0.6220556271237562,2.9018808723334177,1.0568418241062874,14.0,5.8,8.5,0.8551034,1.241477,0.6371948000000001,16.8,0.007968794201905341,64.0,61.0,43.0,47.0,2.0,10.0,26.0,14.0,1.0,0.0754030923645991,5.0,78.89314399999999,2.544953,7.050947,5.081977999999999,1.192798,0.7408899999999999,12.987981,23.040148000000002,60672,10.7,0,14.2,0,1,0,28.6
20005,20.699760953122198,7.8079852682778705,5.396903595664769,3.75403733746512,2.9290230405770097,0.18240408585152312,0.0,0.8512190673071075,0.0,0.4020601767029031,0.12214489999999999,0.5472122575545693,0.8512190673071077,610.8893780654645,529.1379539937614,7.778810939754437,69.0,1.0,1.0,1,0,1,12.647286187799047,48.77947869259414,11.543235415804714,3.4163761415976666,0.6255261646398205,2.7313199801188257,1.6784053340012424,14.2,4.8,8.8,0.873642,0.9790413,0.8255146000000001,4.9,0.0609347388946438,6.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12160272390101545,3.0,89.529662,4.987001,2.263058,0.41361400000000004,0.508154,0.04727,15.368707,24.18459,41659,15.6,0,20,0,0,1,32.0
13015,33.4077597806455,11.585265548570199,9.159755420279211,3.2118032293340097,2.5430352588505296,0.1725681374505215,0.010785508590657591,0.787342127118004,0.05392754295328797,0.5842166759650101,0.1052643,0.7010580583927435,0.7657711099366891,749.6665527793293,711.7697982264115,13.084244503449971,81.0,1.0,1.0,1,1,1,13.134279038266651,50.613878522364644,7.420628481799989,5.744377651471719,0.6964343323182298,5.078871539129642,1.4248651290525758,15.6,5.9,9.2,0.8567245000000001,0.9908802,0.7998569999999999,6.8,0.0,7.0,7.0,9.0,11.0,2.0,1.0,6.0,2.0,0.0,0.09706957731591837,4.0,79.67790600000001,10.008287,7.677946,0.7038949999999999,0.287549,0.053915,10.594367,26.757990000000003,43825,14.5,0,21.9,0,1,0,29.4
40089,16.5130001006151,8.47663781479617,3.9878181983577203,2.6994957089158502,5.29009650343164,0.32863288718929257,0.0,0.3883843212237093,0.0,1.251654772213762,0.35832659999999994,0.3585086042065009,0.3585086042065009,676.9308078990243,499.5626915941152,12.82618895865258,80.0,0.0,1.0,1,1,1,11.870194328799446,67.88699913519747,9.772268665321418,5.64811977054827,0.3478661802796273,3.5275898075697367,1.5467107850449546,15.2,6.5,10.5,1.0959379999999999,0.9748207,1.040049,2.8,0.0599340725202278,23.0,23.0,48.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0,65.847184,8.663389,4.681608,0.337848,14.684323000000001,0.00905,15.504810999999998,25.938886,30708,23.9,1,33.6,1,0,0,35.7
53071,23.722638804432897,7.09013644178699,5.11640155229072,3.3205545194099804,0.873489012817928,0.2434401571927872,0.017388582656627658,0.6607661409518507,0.1217200785963936,0.5933034102048187,0.1547748,0.5390460623554574,0.5912118103253404,683.8388624868746,713.2695443476644,11.42253490481596,97.0,1.0,1.0,1,1,1,7.99085260860464,38.64656462193578,7.169985038554492,2.5227353041139997,0.6220556271237562,2.9018808723334177,1.0568418241062874,14.0,5.8,8.5,0.9964433000000001,1.1305459999999998,0.8153738,11.2,0.0169322203220508,62.0,49.0,80.0,9.0,1.0,1.0,16.0,2.0,0.0,0.10433149593976594,4.0,74.180432,1.7080349999999997,19.722359,1.247002,0.7689560000000001,0.270496,14.933397,22.524285,43119,15.7,0,22.2,0,1,0,27.6
55065,15.3859187670574,4.173750402804919,3.7498556663505096,2.53269702713756,2.9939086161252697,0.2531645569620253,0.0,1.2025316455696202,0.06329113924050632,0.18977732793522267,0.18977729999999998,0.3164556962025316,1.2025316455696202,510.55964427374886,558.8067882561863,9.68876917096952,84.0,1.0,1.0,1,1,1,10.519430131071553,26.88172043010752,6.080830552465702,2.400237392334336,0.7932412506671354,2.2616465308781573,1.138312512577868,11.4,4.4,7.1,0.795895,0.9343761,0.7880003000000001,3.5,0.0635445129313084,14.0,14.0,6.0,6.0,0.0,0.0,12.0,8.0,0.0,0.06329113924050632,3.0,95.640295,0.231646,3.100499,0.33855999999999997,0.21382800000000002,0.0,15.449038,25.831551,46595,11.9,0,20.4,0,0,0,30.3
42109,4.98735974292912,2.01217186734782,1.3097839798837398,0.629607038130249,3.4160111635250403,0.33871808233454925,0.0,0.8598228243877017,0.13027618551328812,0.5176790649719717,0.1559535,0.7034914017717561,0.8598228243877019,452.12153614828173,587.9572714198633,10.613468697993387,84.0,1.0,1.0,1,1,1,9.130029932326398,26.224842447651962,9.5344582232161,2.310625813233993,0.7948580088787044,2.069685223058863,0.9792326982323432,11.8,4.4,7.2,1.021851,0.9658346,0.9787617000000001,14.2,0.0259612139463641,144.0,138.0,55.0,69.0,1.0,5.0,8.0,3.0,0.0,0.1563314226159458,3.0,96.032945,0.9445370000000001,1.654828,0.531459,0.108307,0.012594,15.475291,22.401894,42016,13.2,0,18.3,0,0,0,33.5
